urllib3.exceptions.ProtocolError: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/root/miniconda3/envs/ling/lib/python3.9/site-packages/wandb/sdk/internal/internal_api.py", line 2491, in upload_file
    response = self._upload_file_session.put(
  File "/root/miniconda3/envs/ling/lib/python3.9/site-packages/requests/sessions.py", line 649, in put
    return self.request("PUT", url, data=data, **kwargs)
  File "/root/miniconda3/envs/ling/lib/python3.9/site-packages/requests/sessions.py", line 589, in request
    resp = self.send(prep, **send_kwargs)
  File "/root/miniconda3/envs/ling/lib/python3.9/site-packages/requests/sessions.py", line 703, in send
    r = adapter.send(request, **kwargs)
  File "/root/miniconda3/envs/ling/lib/python3.9/site-packages/requests/adapters.py", line 501, in send
    raise ConnectionError(err, request=request)
requests.exceptions.ConnectionError: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/root/miniconda3/envs/ling/lib/python3.9/site-packages/wandb/sdk/lib/retry.py", line 131, in __call__
    result = self._call_fn(*args, **kwargs)
  File "/root/miniconda3/envs/ling/lib/python3.9/site-packages/wandb/sdk/internal/internal_api.py", line 2520, in upload_file
    raise _e.with_traceback(sys.exc_info()[2])
  File "/root/miniconda3/envs/ling/lib/python3.9/site-packages/wandb/sdk/internal/internal_api.py", line 2491, in upload_file
    response = self._upload_file_session.put(
  File "/root/miniconda3/envs/ling/lib/python3.9/site-packages/requests/sessions.py", line 649, in put
    return self.request("PUT", url, data=data, **kwargs)
  File "/root/miniconda3/envs/ling/lib/python3.9/site-packages/requests/sessions.py", line 589, in request
    resp = self.send(prep, **send_kwargs)
  File "/root/miniconda3/envs/ling/lib/python3.9/site-packages/requests/sessions.py", line 703, in send
    r = adapter.send(request, **kwargs)
  File "/root/miniconda3/envs/ling/lib/python3.9/site-packages/requests/adapters.py", line 501, in send
    raise ConnectionError(err, request=request)
wandb.sdk.lib.retry.TransientError: None
2023-09-06 01:59:01,592 ERROR   wandb-upload_1:44178 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-artifacts-prod/wandb_artifacts/95199606/559989766/5366b528953a1441ad7f8f84d022595f?Expires=1694023003&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=Jl94doxpmR4cIiVtF8CDtpgh9IB95Asn6BqfNG5mTQH8b3bv%2BzNi0dRvsxdQXWq0KUJDDZ4XjYrIg7Lyd1TlyjsVLgNkWg3Av7EOfOiUhDZ0QJ2skvMttt384hWu44E60Siss1yD2238OlnF9GOBOCRaImDehGtih9jsjX68K7%2BgSl9L5UONOzaXCeaqrWvwPTVohuiWE1lTWXGkLR70zzzJtg9cPs3GhHh2vwohWKIB68AZMeziNoEtsEKJBDcX9wflprSC8GO96r67PsKq7JwOPpQl%2BU5hZ6LA2K82Ac8C7KJX8gsfqwt3e7ULv5YURV0j%2FopWuQM3En6fbIhmQA%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 01:59:01,592 ERROR   wandb-upload_1:44178 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-MD5': 'U2a1KJU6FEGtf4+E0CJZXw==', 'Content-Type': 'text/plain; charset=utf-8', 'Content-Length': '3125'}
2023-09-06 01:59:01,592 ERROR   wandb-upload_1:44178 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 01:59:10,383 ERROR   wandb-upload_1:44178 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-artifacts-prod/wandb_artifacts/95199606/559989766/5366b528953a1441ad7f8f84d022595f?Expires=1694023003&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=Jl94doxpmR4cIiVtF8CDtpgh9IB95Asn6BqfNG5mTQH8b3bv%2BzNi0dRvsxdQXWq0KUJDDZ4XjYrIg7Lyd1TlyjsVLgNkWg3Av7EOfOiUhDZ0QJ2skvMttt384hWu44E60Siss1yD2238OlnF9GOBOCRaImDehGtih9jsjX68K7%2BgSl9L5UONOzaXCeaqrWvwPTVohuiWE1lTWXGkLR70zzzJtg9cPs3GhHh2vwohWKIB68AZMeziNoEtsEKJBDcX9wflprSC8GO96r67PsKq7JwOPpQl%2BU5hZ6LA2K82Ac8C7KJX8gsfqwt3e7ULv5YURV0j%2FopWuQM3En6fbIhmQA%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 01:59:10,383 ERROR   wandb-upload_1:44178 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-MD5': 'U2a1KJU6FEGtf4+E0CJZXw==', 'Content-Type': 'text/plain; charset=utf-8', 'Content-Length': '3125'}
2023-09-06 01:59:10,383 ERROR   wandb-upload_1:44178 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 01:59:30,410 ERROR   wandb-upload_1:44178 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-artifacts-prod/wandb_artifacts/95199606/559989766/5366b528953a1441ad7f8f84d022595f?Expires=1694023003&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=Jl94doxpmR4cIiVtF8CDtpgh9IB95Asn6BqfNG5mTQH8b3bv%2BzNi0dRvsxdQXWq0KUJDDZ4XjYrIg7Lyd1TlyjsVLgNkWg3Av7EOfOiUhDZ0QJ2skvMttt384hWu44E60Siss1yD2238OlnF9GOBOCRaImDehGtih9jsjX68K7%2BgSl9L5UONOzaXCeaqrWvwPTVohuiWE1lTWXGkLR70zzzJtg9cPs3GhHh2vwohWKIB68AZMeziNoEtsEKJBDcX9wflprSC8GO96r67PsKq7JwOPpQl%2BU5hZ6LA2K82Ac8C7KJX8gsfqwt3e7ULv5YURV0j%2FopWuQM3En6fbIhmQA%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 01:59:30,411 ERROR   wandb-upload_1:44178 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-MD5': 'U2a1KJU6FEGtf4+E0CJZXw==', 'Content-Type': 'text/plain; charset=utf-8', 'Content-Length': '3125'}
2023-09-06 01:59:30,411 ERROR   wandb-upload_1:44178 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 02:00:05,396 ERROR   wandb-upload_1:44178 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-artifacts-prod/wandb_artifacts/95199606/559989766/5366b528953a1441ad7f8f84d022595f?Expires=1694023003&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=Jl94doxpmR4cIiVtF8CDtpgh9IB95Asn6BqfNG5mTQH8b3bv%2BzNi0dRvsxdQXWq0KUJDDZ4XjYrIg7Lyd1TlyjsVLgNkWg3Av7EOfOiUhDZ0QJ2skvMttt384hWu44E60Siss1yD2238OlnF9GOBOCRaImDehGtih9jsjX68K7%2BgSl9L5UONOzaXCeaqrWvwPTVohuiWE1lTWXGkLR70zzzJtg9cPs3GhHh2vwohWKIB68AZMeziNoEtsEKJBDcX9wflprSC8GO96r67PsKq7JwOPpQl%2BU5hZ6LA2K82Ac8C7KJX8gsfqwt3e7ULv5YURV0j%2FopWuQM3En6fbIhmQA%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 02:00:05,396 ERROR   wandb-upload_1:44178 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-MD5': 'U2a1KJU6FEGtf4+E0CJZXw==', 'Content-Type': 'text/plain; charset=utf-8', 'Content-Length': '3125'}
2023-09-06 02:00:05,396 ERROR   wandb-upload_1:44178 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 02:01:10,536 ERROR   wandb-upload_1:44178 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-artifacts-prod/wandb_artifacts/95199606/559989766/5366b528953a1441ad7f8f84d022595f?Expires=1694023003&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=Jl94doxpmR4cIiVtF8CDtpgh9IB95Asn6BqfNG5mTQH8b3bv%2BzNi0dRvsxdQXWq0KUJDDZ4XjYrIg7Lyd1TlyjsVLgNkWg3Av7EOfOiUhDZ0QJ2skvMttt384hWu44E60Siss1yD2238OlnF9GOBOCRaImDehGtih9jsjX68K7%2BgSl9L5UONOzaXCeaqrWvwPTVohuiWE1lTWXGkLR70zzzJtg9cPs3GhHh2vwohWKIB68AZMeziNoEtsEKJBDcX9wflprSC8GO96r67PsKq7JwOPpQl%2BU5hZ6LA2K82Ac8C7KJX8gsfqwt3e7ULv5YURV0j%2FopWuQM3En6fbIhmQA%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 02:01:10,537 ERROR   wandb-upload_1:44178 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-MD5': 'U2a1KJU6FEGtf4+E0CJZXw==', 'Content-Type': 'text/plain; charset=utf-8', 'Content-Length': '3125'}
2023-09-06 02:01:10,537 ERROR   wandb-upload_1:44178 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 02:01:12,689 ERROR   wandb-upload_2:44178 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-artifacts-prod/wandb_artifacts/95199606/559989766/a37748b2bbe2fd6ee2a914aedbbdac1f?Expires=1694023003&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=IhgEdfFvPG6Y2sW7ocroFiVsqTDHIs%2FmUwXRgsG92Qzn1hROt1hw%2FASznkPBYpOIGZ7vdGxXxbW4JuXGZUVDZza2C6einZaDri9AHi5U32xTTre76yxPZnYiyBAFuq7uFe1AGtarPA3IwN4tMQ%2FYCgdl449t0IarnIq74aCNX9HiRYPyFznho%2Bx%2BEzAjIE%2F8aURKyUDbOyEeqshnyXZTce1cui3Kvb8phroPzC2InFIL2ZZjU9IxtiaZjSSYwgnR9KnkvMjbtyzP1bA4BMyrPvTCqzD%2BraNzjn%2FGJ0ypgAV%2FMR89x0qevmQLF0vpxv2NaGFSk62b2rQJ2VpZFnBGcA%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 02:01:12,689 ERROR   wandb-upload_2:44178 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-MD5': 'o3dIsrvi/W7iqRSu272sHw==', 'Content-Type': 'application/json', 'Content-Length': '3078'}
2023-09-06 02:01:12,689 ERROR   wandb-upload_2:44178 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 02:01:12,690 ERROR   wandb-upload_0:44178 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/chenhaojun001/BitFlip_dqn_with_her/pe8qai3n/wandb-metadata.json?Expires=1694022995&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=PDKSxivXtSmoKs71EcThGBaVC67GjikFHofxZ4axYYrHY%2BVCrLjXkkNwq%2BdKqvWT1%2BdT%2FPX4%2BMxTnG8gXQr0%2FLQR9abMFQmz08NyR%2BR2xyjn%2FnXAlNAxpl%2FQM2hoZu6odCUb%2BrqWj46MEbbNugmFL%2Bb8PEkaMXPt6A0mWb1cTBYVoBOQUDNAO4T7h%2F07g1kqJFTEBHAQehsadiyjzl2GMim1pdwYASalxqFAk8yr%2FaSTHYEyZ32d%2FCKzu%2FKOC0kHMGDBBQKfaGfut9AKvVLUweivTc2b1JLSNlDZwwK3B77IxrjGeg3HuUCVgC2EJad5osuWtHTHR5eAlmpW1s4Q1A%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 02:01:12,690 ERROR   wandb-upload_0:44178 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '15125'}
2023-09-06 02:01:12,690 ERROR   wandb-upload_0:44178 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 02:01:30,130 ERROR   wandb-upload_0:44178 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/chenhaojun001/BitFlip_dqn_with_her/pe8qai3n/wandb-metadata.json?Expires=1694022995&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=PDKSxivXtSmoKs71EcThGBaVC67GjikFHofxZ4axYYrHY%2BVCrLjXkkNwq%2BdKqvWT1%2BdT%2FPX4%2BMxTnG8gXQr0%2FLQR9abMFQmz08NyR%2BR2xyjn%2FnXAlNAxpl%2FQM2hoZu6odCUb%2BrqWj46MEbbNugmFL%2Bb8PEkaMXPt6A0mWb1cTBYVoBOQUDNAO4T7h%2F07g1kqJFTEBHAQehsadiyjzl2GMim1pdwYASalxqFAk8yr%2FaSTHYEyZ32d%2FCKzu%2FKOC0kHMGDBBQKfaGfut9AKvVLUweivTc2b1JLSNlDZwwK3B77IxrjGeg3HuUCVgC2EJad5osuWtHTHR5eAlmpW1s4Q1A%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 02:01:30,130 ERROR   wandb-upload_0:44178 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '15125'}
2023-09-06 02:01:30,130 ERROR   wandb-upload_0:44178 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 02:02:08,457 ERROR   wandb-upload_0:44178 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/chenhaojun001/BitFlip_dqn_with_her/pe8qai3n/wandb-metadata.json?Expires=1694022995&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=PDKSxivXtSmoKs71EcThGBaVC67GjikFHofxZ4axYYrHY%2BVCrLjXkkNwq%2BdKqvWT1%2BdT%2FPX4%2BMxTnG8gXQr0%2FLQR9abMFQmz08NyR%2BR2xyjn%2FnXAlNAxpl%2FQM2hoZu6odCUb%2BrqWj46MEbbNugmFL%2Bb8PEkaMXPt6A0mWb1cTBYVoBOQUDNAO4T7h%2F07g1kqJFTEBHAQehsadiyjzl2GMim1pdwYASalxqFAk8yr%2FaSTHYEyZ32d%2FCKzu%2FKOC0kHMGDBBQKfaGfut9AKvVLUweivTc2b1JLSNlDZwwK3B77IxrjGeg3HuUCVgC2EJad5osuWtHTHR5eAlmpW1s4Q1A%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 02:02:08,457 ERROR   wandb-upload_0:44178 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '15125'}
2023-09-06 02:02:08,457 ERROR   wandb-upload_0:44178 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 02:03:13,864 ERROR   wandb-upload_0:44178 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/chenhaojun001/BitFlip_dqn_with_her/pe8qai3n/wandb-metadata.json?Expires=1694022995&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=PDKSxivXtSmoKs71EcThGBaVC67GjikFHofxZ4axYYrHY%2BVCrLjXkkNwq%2BdKqvWT1%2BdT%2FPX4%2BMxTnG8gXQr0%2FLQR9abMFQmz08NyR%2BR2xyjn%2FnXAlNAxpl%2FQM2hoZu6odCUb%2BrqWj46MEbbNugmFL%2Bb8PEkaMXPt6A0mWb1cTBYVoBOQUDNAO4T7h%2F07g1kqJFTEBHAQehsadiyjzl2GMim1pdwYASalxqFAk8yr%2FaSTHYEyZ32d%2FCKzu%2FKOC0kHMGDBBQKfaGfut9AKvVLUweivTc2b1JLSNlDZwwK3B77IxrjGeg3HuUCVgC2EJad5osuWtHTHR5eAlmpW1s4Q1A%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 02:03:13,864 ERROR   wandb-upload_0:44178 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '15125'}
2023-09-06 02:03:13,864 ERROR   wandb-upload_0:44178 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 02:03:26,061 ERROR   wandb-upload_1:44178 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-artifacts-prod/wandb_artifacts/95199606/559989766/5366b528953a1441ad7f8f84d022595f?Expires=1694023003&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=Jl94doxpmR4cIiVtF8CDtpgh9IB95Asn6BqfNG5mTQH8b3bv%2BzNi0dRvsxdQXWq0KUJDDZ4XjYrIg7Lyd1TlyjsVLgNkWg3Av7EOfOiUhDZ0QJ2skvMttt384hWu44E60Siss1yD2238OlnF9GOBOCRaImDehGtih9jsjX68K7%2BgSl9L5UONOzaXCeaqrWvwPTVohuiWE1lTWXGkLR70zzzJtg9cPs3GhHh2vwohWKIB68AZMeziNoEtsEKJBDcX9wflprSC8GO96r67PsKq7JwOPpQl%2BU5hZ6LA2K82Ac8C7KJX8gsfqwt3e7ULv5YURV0j%2FopWuQM3En6fbIhmQA%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 02:03:26,061 ERROR   wandb-upload_1:44178 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-MD5': 'U2a1KJU6FEGtf4+E0CJZXw==', 'Content-Type': 'text/plain; charset=utf-8', 'Content-Length': '3125'}
2023-09-06 02:03:26,061 ERROR   wandb-upload_1:44178 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 02:03:32,068 ERROR   wandb-upload_2:44178 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-artifacts-prod/wandb_artifacts/95199606/559989766/a37748b2bbe2fd6ee2a914aedbbdac1f?Expires=1694023003&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=IhgEdfFvPG6Y2sW7ocroFiVsqTDHIs%2FmUwXRgsG92Qzn1hROt1hw%2FASznkPBYpOIGZ7vdGxXxbW4JuXGZUVDZza2C6einZaDri9AHi5U32xTTre76yxPZnYiyBAFuq7uFe1AGtarPA3IwN4tMQ%2FYCgdl449t0IarnIq74aCNX9HiRYPyFznho%2Bx%2BEzAjIE%2F8aURKyUDbOyEeqshnyXZTce1cui3Kvb8phroPzC2InFIL2ZZjU9IxtiaZjSSYwgnR9KnkvMjbtyzP1bA4BMyrPvTCqzD%2BraNzjn%2FGJ0ypgAV%2FMR89x0qevmQLF0vpxv2NaGFSk62b2rQJ2VpZFnBGcA%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 02:03:32,069 ERROR   wandb-upload_2:44178 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-MD5': 'o3dIsrvi/W7iqRSu272sHw==', 'Content-Type': 'application/json', 'Content-Length': '3078'}
2023-09-06 02:03:32,069 ERROR   wandb-upload_2:44178 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 02:05:44,707 ERROR   wandb-upload_0:44178 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/chenhaojun001/BitFlip_dqn_with_her/pe8qai3n/wandb-metadata.json?Expires=1694022995&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=PDKSxivXtSmoKs71EcThGBaVC67GjikFHofxZ4axYYrHY%2BVCrLjXkkNwq%2BdKqvWT1%2BdT%2FPX4%2BMxTnG8gXQr0%2FLQR9abMFQmz08NyR%2BR2xyjn%2FnXAlNAxpl%2FQM2hoZu6odCUb%2BrqWj46MEbbNugmFL%2Bb8PEkaMXPt6A0mWb1cTBYVoBOQUDNAO4T7h%2F07g1kqJFTEBHAQehsadiyjzl2GMim1pdwYASalxqFAk8yr%2FaSTHYEyZ32d%2FCKzu%2FKOC0kHMGDBBQKfaGfut9AKvVLUweivTc2b1JLSNlDZwwK3B77IxrjGeg3HuUCVgC2EJad5osuWtHTHR5eAlmpW1s4Q1A%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 02:05:44,707 ERROR   wandb-upload_0:44178 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '15125'}
2023-09-06 02:05:44,707 ERROR   wandb-upload_0:44178 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 02:05:59,383 ERROR   wandb-upload_2:44178 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-artifacts-prod/wandb_artifacts/95199606/559989766/a37748b2bbe2fd6ee2a914aedbbdac1f?Expires=1694023003&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=IhgEdfFvPG6Y2sW7ocroFiVsqTDHIs%2FmUwXRgsG92Qzn1hROt1hw%2FASznkPBYpOIGZ7vdGxXxbW4JuXGZUVDZza2C6einZaDri9AHi5U32xTTre76yxPZnYiyBAFuq7uFe1AGtarPA3IwN4tMQ%2FYCgdl449t0IarnIq74aCNX9HiRYPyFznho%2Bx%2BEzAjIE%2F8aURKyUDbOyEeqshnyXZTce1cui3Kvb8phroPzC2InFIL2ZZjU9IxtiaZjSSYwgnR9KnkvMjbtyzP1bA4BMyrPvTCqzD%2BraNzjn%2FGJ0ypgAV%2FMR89x0qevmQLF0vpxv2NaGFSk62b2rQJ2VpZFnBGcA%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 02:05:59,383 ERROR   wandb-upload_2:44178 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-MD5': 'o3dIsrvi/W7iqRSu272sHw==', 'Content-Type': 'application/json', 'Content-Length': '3078'}
2023-09-06 02:05:59,384 ERROR   wandb-upload_2:44178 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 02:06:33,730 ERROR   wandb-upload_2:44178 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-artifacts-prod/wandb_artifacts/95199606/559989766/a37748b2bbe2fd6ee2a914aedbbdac1f?Expires=1694023003&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=IhgEdfFvPG6Y2sW7ocroFiVsqTDHIs%2FmUwXRgsG92Qzn1hROt1hw%2FASznkPBYpOIGZ7vdGxXxbW4JuXGZUVDZza2C6einZaDri9AHi5U32xTTre76yxPZnYiyBAFuq7uFe1AGtarPA3IwN4tMQ%2FYCgdl449t0IarnIq74aCNX9HiRYPyFznho%2Bx%2BEzAjIE%2F8aURKyUDbOyEeqshnyXZTce1cui3Kvb8phroPzC2InFIL2ZZjU9IxtiaZjSSYwgnR9KnkvMjbtyzP1bA4BMyrPvTCqzD%2BraNzjn%2FGJ0ypgAV%2FMR89x0qevmQLF0vpxv2NaGFSk62b2rQJ2VpZFnBGcA%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 02:06:33,730 ERROR   wandb-upload_2:44178 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-MD5': 'o3dIsrvi/W7iqRSu272sHw==', 'Content-Type': 'application/json', 'Content-Length': '3078'}
2023-09-06 02:06:33,730 ERROR   wandb-upload_2:44178 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 02:07:52,152 ERROR   wandb-upload_2:44178 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-artifacts-prod/wandb_artifacts/95199606/559989766/a37748b2bbe2fd6ee2a914aedbbdac1f?Expires=1694023003&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=IhgEdfFvPG6Y2sW7ocroFiVsqTDHIs%2FmUwXRgsG92Qzn1hROt1hw%2FASznkPBYpOIGZ7vdGxXxbW4JuXGZUVDZza2C6einZaDri9AHi5U32xTTre76yxPZnYiyBAFuq7uFe1AGtarPA3IwN4tMQ%2FYCgdl449t0IarnIq74aCNX9HiRYPyFznho%2Bx%2BEzAjIE%2F8aURKyUDbOyEeqshnyXZTce1cui3Kvb8phroPzC2InFIL2ZZjU9IxtiaZjSSYwgnR9KnkvMjbtyzP1bA4BMyrPvTCqzD%2BraNzjn%2FGJ0ypgAV%2FMR89x0qevmQLF0vpxv2NaGFSk62b2rQJ2VpZFnBGcA%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 02:07:52,152 ERROR   wandb-upload_2:44178 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-MD5': 'o3dIsrvi/W7iqRSu272sHw==', 'Content-Type': 'application/json', 'Content-Length': '3078'}
2023-09-06 02:07:52,152 ERROR   wandb-upload_2:44178 [internal_api.py:upload_file():2500] upload_file response body: 
