2023-09-06 21:49:57,686 ERROR   wandb-upload_2:32539 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-artifacts-prod/wandb_artifacts/95199606/560663478/47012f79cc6a2c5629c47753decaa244?Expires=1694094394&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=wrdfadiHmjHjZrn7Uwr3uy75v2I71xdAJRqjFgIplYXWnuVB94sFNF3YTv713xcR8cU92Lbrj2vlhSXg4pdJMlNyl7KlNphkfV%2Ft%2F6kzVO6E7gxBO%2BZDRRZt3iO8r47ECyTqDz%2F3IaZCnD4EuKuR9qB3leNaCo6fGsjpF7LaeWBYkLB6TjXrbooW0q1xwmozY%2Fywv6%2FD3NmpqJHGpGbz53n5JZmkRoGOKVB4L13uJ1kqmhANce8PWJMdKw7GlVgZBMKgQEylZE%2FSpSrUGI3sjwoD3jvuDWeDQpzzvdK0AGRKgi2GLGPgzo25lDkKT%2BNjFWcc6ANLTB9QOLKFF8ZvhA%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 21:49:57,686 ERROR   wandb-upload_2:32539 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-MD5': 'RwEvecxqLFYpxHdT3sqiRA==', 'Content-Type': 'application/json', 'Content-Length': '3359'}
2023-09-06 21:49:57,687 ERROR   wandb-upload_2:32539 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 21:50:49,696 ERROR   wandb-upload_0:32539 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/chenhaojun001/BitFlip_dqn_with_her/77ly5bjx/wandb-metadata.json?Expires=1694094384&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=R8n5MHAlhJmORTpb%2Fcc3RjjPSKvKbC9XsS6LnVsZdl1zAcI0%2B5cqcsL%2FLqIdlMTUarwnye25myYt7qdRE0MghvoEDGGGnY%2FgeecORooJHzY4eTrL%2BkRFm3LCa3j%2BTgFgPRTxUWhKr1Y4ZUwml5Oy3d1a6CjcPDVdOxOnHULkmFzbDa7r36BNHyFKJLZ%2BLu1aLZvYifXbfrz%2B1%2Bf%2F27N6AFtJeYAAwNKhGH9mKsUHXP%2Byu3C5w5As37VDiT%2FTk8YxaRZVWt18FYaWpJzLswvT%2F0iCudfv52tIdFNj8aIAPkatWM0TBsdjdhFcKeDrOUhowlRNG%2B4rpj3G3%2Bl22l05lQ%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 21:50:49,696 ERROR   wandb-upload_0:32539 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '15236'}
2023-09-06 21:50:49,697 ERROR   wandb-upload_0:32539 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 21:50:49,697 INFO    wandb-upload_0:32539 [retry.py:__call__():172] Retry attempt failed:
Traceback (most recent call last):
  File "/root/miniconda3/envs/ling/lib/python3.9/site-packages/urllib3/connectionpool.py", line 714, in urlopen
    httplib_response = self._make_request(
  File "/root/miniconda3/envs/ling/lib/python3.9/site-packages/urllib3/connectionpool.py", line 403, in _make_request
    self._validate_conn(conn)
  File "/root/miniconda3/envs/ling/lib/python3.9/site-packages/urllib3/connectionpool.py", line 1053, in _validate_conn
    conn.connect()
  File "/root/miniconda3/envs/ling/lib/python3.9/site-packages/urllib3/connection.py", line 419, in connect
    self.sock = ssl_wrap_socket(
  File "/root/miniconda3/envs/ling/lib/python3.9/site-packages/urllib3/util/ssl_.py", line 449, in ssl_wrap_socket
    ssl_sock = _ssl_wrap_socket_impl(
  File "/root/miniconda3/envs/ling/lib/python3.9/site-packages/urllib3/util/ssl_.py", line 493, in _ssl_wrap_socket_impl
    return ssl_context.wrap_socket(sock, server_hostname=server_hostname)
  File "/root/miniconda3/envs/ling/lib/python3.9/ssl.py", line 501, in wrap_socket
    return self.sslsocket_class._create(
  File "/root/miniconda3/envs/ling/lib/python3.9/ssl.py", line 1041, in _create
    self.do_handshake()
  File "/root/miniconda3/envs/ling/lib/python3.9/ssl.py", line 1310, in do_handshake
    self._sslobj.do_handshake()
ConnectionResetError: [Errno 104] Connection reset by peer

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/root/miniconda3/envs/ling/lib/python3.9/site-packages/requests/adapters.py", line 486, in send
    resp = conn.urlopen(
  File "/root/miniconda3/envs/ling/lib/python3.9/site-packages/urllib3/connectionpool.py", line 798, in urlopen
    retries = retries.increment(
  File "/root/miniconda3/envs/ling/lib/python3.9/site-packages/urllib3/util/retry.py", line 550, in increment
    raise six.reraise(type(error), error, _stacktrace)
  File "/root/miniconda3/envs/ling/lib/python3.9/site-packages/urllib3/packages/six.py", line 769, in reraise
    raise value.with_traceback(tb)
  File "/root/miniconda3/envs/ling/lib/python3.9/site-packages/urllib3/connectionpool.py", line 714, in urlopen
    httplib_response = self._make_request(
  File "/root/miniconda3/envs/ling/lib/python3.9/site-packages/urllib3/connectionpool.py", line 403, in _make_request
    self._validate_conn(conn)
  File "/root/miniconda3/envs/ling/lib/python3.9/site-packages/urllib3/connectionpool.py", line 1053, in _validate_conn
    conn.connect()
  File "/root/miniconda3/envs/ling/lib/python3.9/site-packages/urllib3/connection.py", line 419, in connect
    self.sock = ssl_wrap_socket(
  File "/root/miniconda3/envs/ling/lib/python3.9/site-packages/urllib3/util/ssl_.py", line 449, in ssl_wrap_socket
    ssl_sock = _ssl_wrap_socket_impl(
  File "/root/miniconda3/envs/ling/lib/python3.9/site-packages/urllib3/util/ssl_.py", line 493, in _ssl_wrap_socket_impl
    return ssl_context.wrap_socket(sock, server_hostname=server_hostname)
  File "/root/miniconda3/envs/ling/lib/python3.9/ssl.py", line 501, in wrap_socket
    return self.sslsocket_class._create(
  File "/root/miniconda3/envs/ling/lib/python3.9/ssl.py", line 1041, in _create
    self.do_handshake()
  File "/root/miniconda3/envs/ling/lib/python3.9/ssl.py", line 1310, in do_handshake
    self._sslobj.do_handshake()
urllib3.exceptions.ProtocolError: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/root/miniconda3/envs/ling/lib/python3.9/site-packages/wandb/sdk/internal/internal_api.py", line 2491, in upload_file
    response = self._upload_file_session.put(
  File "/root/miniconda3/envs/ling/lib/python3.9/site-packages/requests/sessions.py", line 649, in put
    return self.request("PUT", url, data=data, **kwargs)
  File "/root/miniconda3/envs/ling/lib/python3.9/site-packages/requests/sessions.py", line 589, in request
    resp = self.send(prep, **send_kwargs)
  File "/root/miniconda3/envs/ling/lib/python3.9/site-packages/requests/sessions.py", line 703, in send
    r = adapter.send(request, **kwargs)
  File "/root/miniconda3/envs/ling/lib/python3.9/site-packages/requests/adapters.py", line 501, in send
    raise ConnectionError(err, request=request)
requests.exceptions.ConnectionError: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/root/miniconda3/envs/ling/lib/python3.9/site-packages/wandb/sdk/lib/retry.py", line 131, in __call__
    result = self._call_fn(*args, **kwargs)
  File "/root/miniconda3/envs/ling/lib/python3.9/site-packages/wandb/sdk/internal/internal_api.py", line 2520, in upload_file
    raise _e.with_traceback(sys.exc_info()[2])
  File "/root/miniconda3/envs/ling/lib/python3.9/site-packages/wandb/sdk/internal/internal_api.py", line 2491, in upload_file
    response = self._upload_file_session.put(
  File "/root/miniconda3/envs/ling/lib/python3.9/site-packages/requests/sessions.py", line 649, in put
    return self.request("PUT", url, data=data, **kwargs)
  File "/root/miniconda3/envs/ling/lib/python3.9/site-packages/requests/sessions.py", line 589, in request
    resp = self.send(prep, **send_kwargs)
  File "/root/miniconda3/envs/ling/lib/python3.9/site-packages/requests/sessions.py", line 703, in send
    r = adapter.send(request, **kwargs)
  File "/root/miniconda3/envs/ling/lib/python3.9/site-packages/requests/adapters.py", line 501, in send
    raise ConnectionError(err, request=request)
wandb.sdk.lib.retry.TransientError: None
2023-09-06 21:50:54,192 ERROR   wandb-upload_0:32539 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/chenhaojun001/BitFlip_dqn_with_her/77ly5bjx/wandb-metadata.json?Expires=1694094384&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=R8n5MHAlhJmORTpb%2Fcc3RjjPSKvKbC9XsS6LnVsZdl1zAcI0%2B5cqcsL%2FLqIdlMTUarwnye25myYt7qdRE0MghvoEDGGGnY%2FgeecORooJHzY4eTrL%2BkRFm3LCa3j%2BTgFgPRTxUWhKr1Y4ZUwml5Oy3d1a6CjcPDVdOxOnHULkmFzbDa7r36BNHyFKJLZ%2BLu1aLZvYifXbfrz%2B1%2Bf%2F27N6AFtJeYAAwNKhGH9mKsUHXP%2Byu3C5w5As37VDiT%2FTk8YxaRZVWt18FYaWpJzLswvT%2F0iCudfv52tIdFNj8aIAPkatWM0TBsdjdhFcKeDrOUhowlRNG%2B4rpj3G3%2Bl22l05lQ%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 21:50:54,192 ERROR   wandb-upload_0:32539 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '15236'}
2023-09-06 21:50:54,192 ERROR   wandb-upload_0:32539 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 21:51:03,650 ERROR   wandb-upload_2:32539 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-artifacts-prod/wandb_artifacts/95199606/560663478/47012f79cc6a2c5629c47753decaa244?Expires=1694094394&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=wrdfadiHmjHjZrn7Uwr3uy75v2I71xdAJRqjFgIplYXWnuVB94sFNF3YTv713xcR8cU92Lbrj2vlhSXg4pdJMlNyl7KlNphkfV%2Ft%2F6kzVO6E7gxBO%2BZDRRZt3iO8r47ECyTqDz%2F3IaZCnD4EuKuR9qB3leNaCo6fGsjpF7LaeWBYkLB6TjXrbooW0q1xwmozY%2Fywv6%2FD3NmpqJHGpGbz53n5JZmkRoGOKVB4L13uJ1kqmhANce8PWJMdKw7GlVgZBMKgQEylZE%2FSpSrUGI3sjwoD3jvuDWeDQpzzvdK0AGRKgi2GLGPgzo25lDkKT%2BNjFWcc6ANLTB9QOLKFF8ZvhA%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 21:51:03,650 ERROR   wandb-upload_2:32539 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-MD5': 'RwEvecxqLFYpxHdT3sqiRA==', 'Content-Type': 'application/json', 'Content-Length': '3359'}
2023-09-06 21:51:03,650 ERROR   wandb-upload_2:32539 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 21:51:03,885 ERROR   wandb-upload_1:32539 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-artifacts-prod/wandb_artifacts/95199606/560663478/5366b528953a1441ad7f8f84d022595f?Expires=1694094394&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=ny2qAF1qTjoHyLPSUQZnpPzfzTwH3AbEtAaCABjB4PV0ayR57v2eg9bvhifVv7VW%2FrdPJ7x%2FNjgo92oFxy48UVCYnZ1NNjFlHbneTFOQUMavHm0A%2FsHcO02w7%2Bsej7WRZxOcLv%2FLE3TqUuzlc0%2BhlOkXyzmrxKDtF4OZ3gYsqHzBq2wbc%2FSjT%2B4OY3gjl54eEdw5SgoZwKpS%2BZVvQNwiBjTALEsByePJRXQM47mDiJpzFCJRdIWASKe%2BYQYfUeSNdJ3qela%2B9XAA6hFNLb9pITMQGRkMjaGc6blyNmDHpFmMjrbywQR%2FLJ4Uty6Z0GfJq1pK24vhDlKjjkWbxY2C1g%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 21:51:03,885 ERROR   wandb-upload_1:32539 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-MD5': 'U2a1KJU6FEGtf4+E0CJZXw==', 'Content-Type': 'text/plain; charset=utf-8', 'Content-Length': '3125'}
2023-09-06 21:51:03,885 ERROR   wandb-upload_1:32539 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 21:51:12,677 ERROR   wandb-upload_1:32539 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-artifacts-prod/wandb_artifacts/95199606/560663478/5366b528953a1441ad7f8f84d022595f?Expires=1694094394&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=ny2qAF1qTjoHyLPSUQZnpPzfzTwH3AbEtAaCABjB4PV0ayR57v2eg9bvhifVv7VW%2FrdPJ7x%2FNjgo92oFxy48UVCYnZ1NNjFlHbneTFOQUMavHm0A%2FsHcO02w7%2Bsej7WRZxOcLv%2FLE3TqUuzlc0%2BhlOkXyzmrxKDtF4OZ3gYsqHzBq2wbc%2FSjT%2B4OY3gjl54eEdw5SgoZwKpS%2BZVvQNwiBjTALEsByePJRXQM47mDiJpzFCJRdIWASKe%2BYQYfUeSNdJ3qela%2B9XAA6hFNLb9pITMQGRkMjaGc6blyNmDHpFmMjrbywQR%2FLJ4Uty6Z0GfJq1pK24vhDlKjjkWbxY2C1g%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 21:51:12,677 ERROR   wandb-upload_1:32539 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-MD5': 'U2a1KJU6FEGtf4+E0CJZXw==', 'Content-Type': 'text/plain; charset=utf-8', 'Content-Length': '3125'}
2023-09-06 21:51:12,677 ERROR   wandb-upload_1:32539 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 21:53:12,914 ERROR   wandb-upload_0:32539 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/chenhaojun001/BitFlip_dqn_with_her/77ly5bjx/wandb-metadata.json?Expires=1694094384&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=R8n5MHAlhJmORTpb%2Fcc3RjjPSKvKbC9XsS6LnVsZdl1zAcI0%2B5cqcsL%2FLqIdlMTUarwnye25myYt7qdRE0MghvoEDGGGnY%2FgeecORooJHzY4eTrL%2BkRFm3LCa3j%2BTgFgPRTxUWhKr1Y4ZUwml5Oy3d1a6CjcPDVdOxOnHULkmFzbDa7r36BNHyFKJLZ%2BLu1aLZvYifXbfrz%2B1%2Bf%2F27N6AFtJeYAAwNKhGH9mKsUHXP%2Byu3C5w5As37VDiT%2FTk8YxaRZVWt18FYaWpJzLswvT%2F0iCudfv52tIdFNj8aIAPkatWM0TBsdjdhFcKeDrOUhowlRNG%2B4rpj3G3%2Bl22l05lQ%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 21:53:12,914 ERROR   wandb-upload_0:32539 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '15236'}
2023-09-06 21:53:12,914 ERROR   wandb-upload_0:32539 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 21:53:31,588 ERROR   wandb-upload_0:32539 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/chenhaojun001/BitFlip_dqn_with_her/77ly5bjx/wandb-metadata.json?Expires=1694094384&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=R8n5MHAlhJmORTpb%2Fcc3RjjPSKvKbC9XsS6LnVsZdl1zAcI0%2B5cqcsL%2FLqIdlMTUarwnye25myYt7qdRE0MghvoEDGGGnY%2FgeecORooJHzY4eTrL%2BkRFm3LCa3j%2BTgFgPRTxUWhKr1Y4ZUwml5Oy3d1a6CjcPDVdOxOnHULkmFzbDa7r36BNHyFKJLZ%2BLu1aLZvYifXbfrz%2B1%2Bf%2F27N6AFtJeYAAwNKhGH9mKsUHXP%2Byu3C5w5As37VDiT%2FTk8YxaRZVWt18FYaWpJzLswvT%2F0iCudfv52tIdFNj8aIAPkatWM0TBsdjdhFcKeDrOUhowlRNG%2B4rpj3G3%2Bl22l05lQ%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 21:53:31,588 ERROR   wandb-upload_0:32539 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '15236'}
2023-09-06 21:53:31,588 ERROR   wandb-upload_0:32539 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 21:53:41,589 ERROR   wandb-upload_1:32539 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-artifacts-prod/wandb_artifacts/95199606/560663478/5366b528953a1441ad7f8f84d022595f?Expires=1694094394&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=ny2qAF1qTjoHyLPSUQZnpPzfzTwH3AbEtAaCABjB4PV0ayR57v2eg9bvhifVv7VW%2FrdPJ7x%2FNjgo92oFxy48UVCYnZ1NNjFlHbneTFOQUMavHm0A%2FsHcO02w7%2Bsej7WRZxOcLv%2FLE3TqUuzlc0%2BhlOkXyzmrxKDtF4OZ3gYsqHzBq2wbc%2FSjT%2B4OY3gjl54eEdw5SgoZwKpS%2BZVvQNwiBjTALEsByePJRXQM47mDiJpzFCJRdIWASKe%2BYQYfUeSNdJ3qela%2B9XAA6hFNLb9pITMQGRkMjaGc6blyNmDHpFmMjrbywQR%2FLJ4Uty6Z0GfJq1pK24vhDlKjjkWbxY2C1g%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 21:53:41,589 ERROR   wandb-upload_1:32539 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-MD5': 'U2a1KJU6FEGtf4+E0CJZXw==', 'Content-Type': 'text/plain; charset=utf-8', 'Content-Length': '3125'}
2023-09-06 21:53:41,590 ERROR   wandb-upload_1:32539 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 21:54:11,570 ERROR   wandb-upload_0:32539 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/chenhaojun001/BitFlip_dqn_with_her/77ly5bjx/wandb-metadata.json?Expires=1694094384&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=R8n5MHAlhJmORTpb%2Fcc3RjjPSKvKbC9XsS6LnVsZdl1zAcI0%2B5cqcsL%2FLqIdlMTUarwnye25myYt7qdRE0MghvoEDGGGnY%2FgeecORooJHzY4eTrL%2BkRFm3LCa3j%2BTgFgPRTxUWhKr1Y4ZUwml5Oy3d1a6CjcPDVdOxOnHULkmFzbDa7r36BNHyFKJLZ%2BLu1aLZvYifXbfrz%2B1%2Bf%2F27N6AFtJeYAAwNKhGH9mKsUHXP%2Byu3C5w5As37VDiT%2FTk8YxaRZVWt18FYaWpJzLswvT%2F0iCudfv52tIdFNj8aIAPkatWM0TBsdjdhFcKeDrOUhowlRNG%2B4rpj3G3%2Bl22l05lQ%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 21:54:11,570 ERROR   wandb-upload_0:32539 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '15236'}
2023-09-06 21:54:11,570 ERROR   wandb-upload_0:32539 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 21:54:19,494 ERROR   wandb-upload_1:32539 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-artifacts-prod/wandb_artifacts/95199606/560663478/5366b528953a1441ad7f8f84d022595f?Expires=1694094394&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=ny2qAF1qTjoHyLPSUQZnpPzfzTwH3AbEtAaCABjB4PV0ayR57v2eg9bvhifVv7VW%2FrdPJ7x%2FNjgo92oFxy48UVCYnZ1NNjFlHbneTFOQUMavHm0A%2FsHcO02w7%2Bsej7WRZxOcLv%2FLE3TqUuzlc0%2BhlOkXyzmrxKDtF4OZ3gYsqHzBq2wbc%2FSjT%2B4OY3gjl54eEdw5SgoZwKpS%2BZVvQNwiBjTALEsByePJRXQM47mDiJpzFCJRdIWASKe%2BYQYfUeSNdJ3qela%2B9XAA6hFNLb9pITMQGRkMjaGc6blyNmDHpFmMjrbywQR%2FLJ4Uty6Z0GfJq1pK24vhDlKjjkWbxY2C1g%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 21:54:19,494 ERROR   wandb-upload_1:32539 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-MD5': 'U2a1KJU6FEGtf4+E0CJZXw==', 'Content-Type': 'text/plain; charset=utf-8', 'Content-Length': '3125'}
2023-09-06 21:54:19,494 ERROR   wandb-upload_1:32539 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 21:55:21,156 ERROR   wandb-upload_0:32539 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/chenhaojun001/BitFlip_dqn_with_her/77ly5bjx/wandb-metadata.json?Expires=1694094384&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=R8n5MHAlhJmORTpb%2Fcc3RjjPSKvKbC9XsS6LnVsZdl1zAcI0%2B5cqcsL%2FLqIdlMTUarwnye25myYt7qdRE0MghvoEDGGGnY%2FgeecORooJHzY4eTrL%2BkRFm3LCa3j%2BTgFgPRTxUWhKr1Y4ZUwml5Oy3d1a6CjcPDVdOxOnHULkmFzbDa7r36BNHyFKJLZ%2BLu1aLZvYifXbfrz%2B1%2Bf%2F27N6AFtJeYAAwNKhGH9mKsUHXP%2Byu3C5w5As37VDiT%2FTk8YxaRZVWt18FYaWpJzLswvT%2F0iCudfv52tIdFNj8aIAPkatWM0TBsdjdhFcKeDrOUhowlRNG%2B4rpj3G3%2Bl22l05lQ%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 21:55:21,156 ERROR   wandb-upload_0:32539 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '15236'}
2023-09-06 21:55:21,156 ERROR   wandb-upload_0:32539 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 21:55:21,937 ERROR   wandb-upload_2:32539 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-artifacts-prod/wandb_artifacts/95199606/560663478/47012f79cc6a2c5629c47753decaa244?Expires=1694094394&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=wrdfadiHmjHjZrn7Uwr3uy75v2I71xdAJRqjFgIplYXWnuVB94sFNF3YTv713xcR8cU92Lbrj2vlhSXg4pdJMlNyl7KlNphkfV%2Ft%2F6kzVO6E7gxBO%2BZDRRZt3iO8r47ECyTqDz%2F3IaZCnD4EuKuR9qB3leNaCo6fGsjpF7LaeWBYkLB6TjXrbooW0q1xwmozY%2Fywv6%2FD3NmpqJHGpGbz53n5JZmkRoGOKVB4L13uJ1kqmhANce8PWJMdKw7GlVgZBMKgQEylZE%2FSpSrUGI3sjwoD3jvuDWeDQpzzvdK0AGRKgi2GLGPgzo25lDkKT%2BNjFWcc6ANLTB9QOLKFF8ZvhA%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 21:55:21,937 ERROR   wandb-upload_2:32539 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-MD5': 'RwEvecxqLFYpxHdT3sqiRA==', 'Content-Type': 'application/json', 'Content-Length': '3359'}
2023-09-06 21:55:21,937 ERROR   wandb-upload_2:32539 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 21:57:33,554 ERROR   wandb-upload_0:32539 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/chenhaojun001/BitFlip_dqn_with_her/77ly5bjx/wandb-metadata.json?Expires=1694094384&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=R8n5MHAlhJmORTpb%2Fcc3RjjPSKvKbC9XsS6LnVsZdl1zAcI0%2B5cqcsL%2FLqIdlMTUarwnye25myYt7qdRE0MghvoEDGGGnY%2FgeecORooJHzY4eTrL%2BkRFm3LCa3j%2BTgFgPRTxUWhKr1Y4ZUwml5Oy3d1a6CjcPDVdOxOnHULkmFzbDa7r36BNHyFKJLZ%2BLu1aLZvYifXbfrz%2B1%2Bf%2F27N6AFtJeYAAwNKhGH9mKsUHXP%2Byu3C5w5As37VDiT%2FTk8YxaRZVWt18FYaWpJzLswvT%2F0iCudfv52tIdFNj8aIAPkatWM0TBsdjdhFcKeDrOUhowlRNG%2B4rpj3G3%2Bl22l05lQ%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 21:57:33,555 ERROR   wandb-upload_0:32539 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '15236'}
2023-09-06 21:57:33,555 ERROR   wandb-upload_0:32539 [internal_api.py:upload_file():2500] upload_file response body: 
